955.8000000000001,15790926712.304403
956.0,15798786678.486576
956.2,15806648600.255621
956.4,15814512477.611515
956.6,15822378310.554245
956.8000000000001,15830246099.08379
957.0,15838115843.200127
957.2,15845987542.903248
957.4,15853861198.193127
957.6,15861736809.069754
957.8000000000001,15869614375.533102
958.0,15877493897.583158
958.2,15885375375.219906
958.4,15893258808.443321
958.6,15901144197.253395
958.8000000000001,15909031541.650105
959.0,15916920841.63343
959.2,15924812097.203358
959.4,15932705308.359867
959.6,15940600475.102947
959.8000000000001,15948497597.432575
960.0,15956396675.348728
960.2,15964297708.851398
960.4,15972200697.940563
960.6,15980105642.616207
960.8000000000001,15988012542.878315
961.0,15995921398.72686
961.2,16003832210.161833
961.4,16011744977.183214
961.6,16019659699.790989
961.8000000000001,16027576377.985142
962.0,16035495011.765642
962.2,16043415601.132492
962.4,16051338146.085655
962.6,16059262646.625134
962.8000000000001,16067189102.750896
963.0,16075117514.462933
963.2,16083047881.76122
963.4,16090980204.645746
963.6,16098914483.116499
963.8000000000001,16106850717.173452
964.0,16114788906.816586
964.2,16122729052.045902
964.4,16130671152.86136
964.6,16138615209.262962
964.8000000000001,16146561221.250683
965.0,16154509188.824505
965.2,16162459111.984417
965.4,16170410990.730392
965.6,16178364825.062428
965.8000000000001,16186320614.9805
966.0,16194278360.484587
966.2,16202238061.574686
966.4,16210199718.250767
966.6,16218163330.51282
966.8000000000001,16226128898.36083
967.0,16234096421.794773
967.2,16242065900.814644
967.4,16250037335.420418
967.6,16258010725.612082
967.8000000000001,16265986071.38962
968.0,16273963372.753012
968.2,16281942629.70225
968.4,16289923842.237309
968.6,16297907010.35818
968.8000000000001,16305892134.064846
969.0,16313879213.357285
969.2,16321868248.235487
969.4,16329859238.69943
969.6,16337852184.749107
969.8000000000001,16345847086.384499
970.0,16353843943.605585
970.2,16361842756.412355
970.4,16369843524.804785
970.6,16377846248.782873
970.8000000000001,16385850928.346598
971.0,16393857563.495937
971.2,16401866154.230879
971.4,16409876700.55141
971.6,16417889202.45752
971.8000000000001,16425903659.949183
972.0,16433920073.026382
972.2,16441938441.689114
972.4,16449958765.937351
972.6,16457981045.771093
972.8000000000001,16466005281.190311
973.0,16474031472.194994
973.2,16482059618.785131
973.4,16490089720.960695
973.6,16498121778.721684
973.8000000000001,16506155792.068077
974.0,16514191760.999859
974.2,16522229685.517017
974.4,16530269565.619534
974.6,16538311401.307396
974.8000000000001,16546355192.580591
975.0,16554400939.439096
975.2,16562448641.882904
975.4,16570498299.911997
975.6,16578549913.52636
975.8000000000001,16586603482.72598
976.0,16594659007.51084
976.2,16602716487.880928
976.4,16610775923.836226
976.6,16618837315.376724
976.8000000000001,16626900662.502407
977.0,16634965965.213255
977.2,16643033223.509262
977.4,16651102437.390402
977.6,16659173606.856672
977.8000000000001,16667246731.908054
978.0,16675321812.544529
978.2,16683398848.76609
978.4,16691477840.572716
978.6,16699558787.9644
978.8000000000001,16707641690.941126
979.0,16715726549.502872
979.2,16723813363.649637
979.4,16731902133.381395
979.6,16739992858.698086
979.8000000000001,16748085539.599201
980.0,16756180176.084576
980.2,16764276768.154198
980.4,16772375315.808039
980.6,16780475819.04609
980.8000000000001,16788578277.868319
981.0,16796682692.274708
981.2,16804789062.265247
981.4,16812897387.839905
981.6,16821007668.998669
981.8000000000001,16829119905.74151
982.0,16837234098.068413
982.2,16845350245.979359
982.4,16853468349.474321
982.6,16861588408.553291
982.8000000000001,16869710423.216244
983.0,16877834393.463152
983.2,16885960319.294003
983.4,16894088200.70877
983.6,16902218037.707445
983.8000000000001,16910349830.289999
984.0,16918483578.456408
984.2,16926619282.206661
984.4,16934756941.540731
984.6,16942896556.458603
984.8000000000001,16951038126.960258
985.0,16959181653.04567
985.2,16967327134.714825
985.4,16975474571.967691
985.6,16983623964.804264
985.8000000000001,16991775313.224518
986.0,16999928617.22843
986.2,17008083876.815985
986.4,17016241091.987156
986.6,17024400262.74193
986.8000000000001,17032561389.080284
987.0,17040724471.002195
987.2,17048889508.507652
987.4,17057056501.596626
987.6,17065225450.269104
987.8000000000001,17073396354.525063
988.0,17081569214.36448
988.2,17089744029.787338
988.4,17097920800.793617
988.6,17106099527.3833
988.8000000000001,17114280209.556368
989.0,17122462847.312792
989.2,17130647440.652563
989.4,17138833989.575651
989.6,17147022494.082047
989.8000000000001,17155212954.171724
990.0,17163405369.844664
990.2,17171599741.10085
990.4,17179796067.940258
990.6,17187994350.36287
990.8000000000001,17196194588.368668
991.0,17204396781.957634
991.2,17212600931.129738
991.4,17220807035.884975
991.6,17229015096.223312
991.8000000000001,17237225112.14474
992.0,17245437083.64923
992.2,17253651010.736774
992.4,17261866893.407345
992.6,17270084731.660923
992.8000000000001,17278304525.49749
993.0,17286526274.917023
993.2,17294749979.91951
993.4,17302975640.504925
993.6,17311203256.67325
993.8000000000001,17319432828.42447
994.0,17327664355.758556
994.2,17335897838.6755
994.4,17344133277.17527
994.6,17352370671.257862
994.8000000000001,17360610020.923244
995.0,17368851326.1714
995.2,17377094587.002316
995.4,17385339803.415962
995.6,17393586975.41233
995.8000000000001,17401836102.991394
996.0,17410087186.153133
996.2,17418340224.897533
996.4,17426595219.22457
996.6,17434852169.13423
996.8000000000001,17443111074.626495
997.0,17451371935.701332
997.2,17459634752.358738
997.4,17467899524.598682
997.6,17476166252.421158
997.8000000000001,17484434935.826134
998.0,17492705574.813595
998.2,17500978169.383526
998.4,17509252719.535896
998.6,17517529225.270702
998.8000000000001,17525807686.587914
999.0,17534088103.487514
999.2,17542370475.96949
999.4,17550654804.033813
999.6,17558941087.68047
999.8000000000001,17567229326.909443
1000.0,17575519521.720707
1000.2,17583811672.114246
1000.4,17592105778.090042
1000.6,17600401839.64808
1000.8000000000001,17608699856.788338
1001.0,17616999829.510788
1001.2,17625301757.81542
1001.4,17633605641.70221
1001.6,17641911481.17115
1001.8000000000001,17650219276.222214
1002.0,17658529026.855373
1002.2,17666840733.070625
1002.4,17675154394.867943
1002.6,17683470012.24731
1002.8000000000001,17691787585.20871
1003.0,17700107113.752113
1003.2,17708428597.877514
1003.4,17716752037.584877
1003.6,17725077432.874207
1003.8000000000001,17733404783.745464
1004.0,17741734090.19864
1004.2,17750065352.23372
1004.4,17758398569.850666
1004.6,17766733743.04948
1004.8000000000001,17775070871.83014
1005.0,17783409956.19261
1005.2,17791750996.136898
1005.4,17800093991.662964
1005.6,17808438942.770798
1005.8000000000001,17816785849.46038
1006.0,17825134711.73169
1006.2,17833485529.584713
1006.4,17841838303.01943
1006.6,17850193032.035816
1006.8000000000001,17858549716.63386
1007.0,17866908356.81354
1007.2,17875268952.574844
1007.4,17883631503.91774
1007.6,17891996010.842224
1007.8000000000001,17900362473.348267
1008.0,17908730891.435852
1008.2,17917101265.104965
1008.4,17925473594.355583
1008.6,17933847879.18769
1008.8000000000001,17942224119.601273
1009.0,17950602315.596306
1009.2,17958982467.172768
1009.4,17967364574.330647
1009.6,17975748637.069927
1009.8000000000001,17984134655.390587
1010.0,17992522629.292603
1010.2,18000912558.775963
1010.4,18009304443.840637
1010.6,18017698284.486626
1010.8000000000001,18026094080.713905
1011.0,18034491832.522446
1011.2,18042891539.912243
1011.4,18051293202.883266
1011.6,18059696821.435513
1011.8000000000001,18068102395.56895
1012.0,18076509925.283566
1012.2,18084919410.579338
1012.4,18093330851.456257
1012.6,18101744247.9143
1012.8000000000001,18110159599.95344
1013.0,18118576907.573673
1013.2,18126996170.77498
1013.4,18135417389.55733
1013.6,18143840563.920723
1013.8000000000001,18152265693.865124
1014.0,18160692779.390522
1014.2,18169121820.496902
1014.4,18177552817.18424
1014.6,18185985769.452526
1014.8000000000001,18194420677.301735
1015.0,18202857540.731846
1015.2,18211296359.742855
1015.4,18219737134.334724
1015.6,18228179864.50746
1015.8000000000001,18236624550.26103
1016.0,18245071191.595406
1016.2,18253519788.510593
1016.4,18261970341.00656
1016.6,18270422849.08329
1016.8000000000001,18278877312.740772
1017.0,18287333731.978973
1017.2,18295792106.797894
1017.4,18304252437.197502
1017.6,18312714723.17779
1017.8000000000001,18321178964.73874
1018.0,18329645161.88032
1018.2,18338113314.60253
1018.4,18346583422.905342
1018.6,18355055486.788742
1018.8000000000001,18363529506.252712
1019.0,18372005481.297234
1019.2,18380483411.922295
1019.4,18388963298.12786
1019.6,18397445139.913937
1019.8000000000001,18405928937.28049
1020.0,18414414690.22751
1020.2,18422902398.75498
1020.4,18431392062.862873
1020.6,18439883682.55118
1020.8000000000001,18448377257.819885
1021.0,18456872788.66896
1021.2,18465370275.0984
1021.4,18473869717.108177
1021.6,18482371114.698288
1021.8000000000001,18490874467.8687
1022.0,18499379776.6194
1022.2,18507887040.95038
1022.4,18516396260.861607
1022.6,18524907436.353077
1022.8000000000001,18533420567.424774
1023.0,18541935654.076656
1023.2,18550452696.308746
1023.4,18558971694.120983
1023.6,18567492647.513393
1023.8000000000001,18576015556.485928
1024.0,18584540421.038586
1024.2,18593067241.17134
1024.4,18601596016.88418
1024.6,18610126748.17707
1024.8,18618659435.050022
1025.0,18627194077.50301
1025.2,18635730675.53601
1025.4,18644269229.149006
1025.6,18652809738.34198
1025.8,18661352203.114918
1026.0,18669896623.467808
1026.2,18678442999.400627
1026.4,18686991330.91336
1026.6,18695541618.00598
1026.8,18704093860.67849
1027.0,18712648058.930855
1027.2,18721204212.76306
1027.4,18729762322.175114
1027.6,18738322387.166954
1027.8,18746884407.7386
1028.0,18755448383.89003
1028.2,18764014315.621212
1028.4,18772582202.932144
1028.6,18781152045.822792
1028.8,18789723844.29316
1029.0,18798297598.34322
1029.2,18806873307.972958
1029.4,18815450973.182358
1029.6,18824030593.97139
1029.8,18832612170.34006
1030.0,18841195702.28835
1030.2,18849781189.816223
1030.4,18858368632.923676
1030.6,18866958031.610672
1030.8,18875549385.877224
1031.0,18884142695.72331
1031.2,18892737961.148907
1031.4,18901335182.15399
1031.6,18909934358.73855
1031.8,18918535490.90258
1032.0,18927138578.64605
1032.2,18935743621.968952
1032.4,18944350620.87127
1032.6,18952959575.352974
1032.8,18961570485.414062
1033.0,18970183351.05452
1033.2,18978798172.274315
1033.4,18987414949.073444
1033.6,18996033681.451878
1033.8,19004654369.409622
1034.0,19013277012.946644
1034.2,19021901612.062935
1034.4,19030528166.758472
1034.6,19039156677.03323
1034.8,19047787142.887215
1035.0,19056419564.320408
1035.2,19065053941.33278
1035.4,19073690273.924316
1035.6,19082328562.095
1035.8,19090968805.84483
1036.0,19099611005.17378
1036.2,19108255160.081837
1036.4,19116901270.56897
1036.6,19125549336.63518
1036.8,19134199358.28044
1037.0,19142851335.504753
1037.2,19151505268.308083
1037.4,19160161156.69043
1037.6,19168819000.65175
1037.8,19177478800.19206
1038.0,19186140555.311325
1038.2,19194804266.009544
1038.4,19203469932.286686
1038.6,19212137554.142727
1038.8,19220807131.57768
1039.0,19229478664.59152
1039.2,19238152153.184216
1039.4,19246827597.355762
1039.6,19255504997.10614
1039.8,19264184352.43534
1040.0,19272865663.34334
1040.2,19281548929.83014
1040.4,19290234151.895695
1040.6,19298921329.540005
1040.8,19307610462.76307
1041.0,19316301551.56485
1041.2,19324994595.94535
1041.4,19333689595.904537
1041.6,19342386551.44239
1041.8,19351085462.558918
1042.0,19359786329.254097
1042.2,19368489151.5279
1042.4,19377193929.38033
1042.6,19385900662.81134
1042.8,19394609351.820946
1043.0,19403319996.409134
1043.2,19412032596.575863
1043.4,19420747152.321136
1043.6,19429463663.644928
1043.8,19438182130.547234
1044.0,19446902553.028038
1044.2,19455624931.08732
1044.4,19464349264.725063
1044.6,19473075553.941242
1044.8,19481803798.73587
1045.0,19490533999.10891
1045.2,19499266155.060356
1045.4,19508000266.59019
1045.6,19516736333.698383
1045.8,19525474356.384945
1046.0,19534214334.64985
1046.2,19542956268.493084
1046.4,19551700157.914623
1046.6,19560446002.914455
1046.8,19569193803.492584
1047.0,19577943559.64897
1047.2,19586695271.38362
1047.4,19595448938.696503
1047.6,19604204561.587597
1047.8,19612962140.05691
1048.0,19621721674.104416
1048.2,19630483163.730103
1048.4,19639246608.933952
1048.6,19648012009.71594
1048.8,19656779366.07607
1049.0,19665548678.014317
1049.2,19674319945.530678
1049.4,19683093168.625122
1049.6,19691868347.297634
1049.8,19700645481.548214
1050.0,19709424571.376842
1050.2,19718205616.7835
1050.4,19726988617.768173
1050.6,19735773574.33085
1050.8,19744560486.471516
1051.0,19753349354.19015
1051.2,19762140177.486755
1051.4,19770932956.361298
1051.6,19779727690.813763
1051.8,19788524380.84415
1052.0,19797323026.452442
1052.2,19806123627.63862
1052.4,19814926184.402676
1052.6,19823730696.744576
1052.8,19832537164.66433
1053.0,19841345588.161915
1053.2,19850155967.237312
1053.4,19858968301.890514
1053.6,19867782592.121494
1053.8,19876598837.930252
1054.0,19885417039.316776
1054.2,19894237196.281036
1054.4,19903059308.82304
1054.6,19911883376.94274
1054.8,19920709400.640156
1055.0,19929537379.915264
1055.2,19938367314.768036
1055.4,19947199205.198483
1055.6,19956033051.20656
1055.8,19964868852.792274
1056.0,19973706609.955616
1056.2,19982546322.696556
1056.4,19991387991.01509
1056.6,20000231614.91119
1056.8,20009077194.384865
1057.0,20017924729.43609
1057.2,20026774220.06485
1057.4,20035625666.271133
1057.6,20044479068.054916
1057.8,20053334425.4162
1058.0,20062191738.354973
1058.2,20071051006.8712
1058.4,20079912230.96489
1058.6,20088775410.636013
1058.8,20097640545.884567
1059.0,20106507636.710533
1059.2,20115376683.113907
1059.4,20124247685.094658
1059.6,20133120642.65278
1059.8,20141995555.78826
1060.0,20150872424.50109
1060.2,20159751248.791256
1060.4,20168632028.658745
1060.6,20177514764.103523
1060.8,20186399455.125603
1061.0,20195286101.724968
1061.2,20204174703.90159
1061.4,20213065261.655476
1061.6,20221957774.98658
1061.8,20230852243.89492
1062.0,20239748668.38048
1062.2,20248647048.44324
1062.4,20257547384.083187
1062.6,20266449675.300293
1062.8,20275353922.094566
1063.0,20284260124.465996
1063.2,20293168282.41456
1063.4,20302078395.94024
1063.6,20310990465.04302
1063.8,20319904489.722908
1064.0,20328820469.979794
1064.2,20337738405.81338
1064.4,20346658297.22361
1064.6,20355580144.210457
1064.8,20364503946.773922
1065.0,20373429704.913986
1065.2,20382357418.630627
1065.4,20391287087.923824
1065.6,20400218712.79356
1065.8,20409152293.239834
1066.0,20418087829.262615
1066.2,20427025320.861908
1066.4,20435964768.037663
1066.6,20444906170.78987
1066.8,20453849529.118538
1067.0,20462794843.02364
1067.2,20471742112.505142
1067.4,20480691337.56304
1067.6,20489642518.197323
1067.8,20498595654.40796
1068.0,20507550746.194946
1068.2,20516507793.55827
1068.4,20525466796.497902
1068.6,20534427755.013824
1068.8,20543390669.106026
1069.0,20552355538.7745
1069.2,20561322364.01922
1069.4,20570291144.840168
1069.6,20579261881.237324
1069.8,20588234573.21068
1070.0,20597209220.760223
1070.2,20606185823.88593
1070.4,20615164382.587784
1070.6,20624144896.865765
1070.8,20633127366.719868
1071.0,20642111792.150074
1071.2,20651098173.156357
1071.4,20660086509.7387
1071.6,20669076801.897102
1071.8,20678069049.631535
1072.0,20687063252.941986
1072.2,20696059411.82844
